time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
1683.5240000000,0.8523809524,-0.0000100000,0.0000139640,0.0000139640,0.0000000089,0.0000084140,0.0211348904,3367.0480000000
1691.9720000000,0.8523809524,-0.0000100000,0.0000139596,0.0000139596,0.0000000022,0.0000084140,0.0211348904,3367.1920000000
1700.4200000000,0.8523809524,-0.0000100000,0.0000139596,0.0000139596,0.0000000087,0.0000084140,0.0211348904,3367.1920000000
1708.8840000000,0.8523809524,-0.0000100000,0.0000139596,0.0000139596,0.0000000033,0.0000084140,0.0211348904,3367.1920000000
1717.3080000000,0.8523809524,-0.0000100000,0.0000139596,0.0000139596,0.0000000087,0.0000084140,0.0211348904,3367.1920000000
1725.7520000000,0.8523809524,-0.0000100000,0.0000139596,0.0000139596,0.0000000065,0.0000084140,0.0211348904,3367.1920000000
1734.1800000000,0.8523809524,-0.0000100000,0.0000139596,0.0000139596,0.0000000076,0.0000084140,0.0211348904,3367.1920000000
1742.6800000000,0.8523809524,-0.0000100000,0.0000139596,0.0000139596,0.0000000108,0.0000084140,0.0211348904,3367.1920000000
1751.1880000000,0.8523809524,-0.0000100000,0.0000139596,0.0000139596,0.0000000098,0.0000084140,0.0211348904,3367.1920000000
1759.7160000000,0.8523809524,-0.0000100000,0.0000139596,0.0000139596,0.0000000108,0.0000084140,0.0211348904,3367.1920000000
1768.1600000000,0.8523809524,-0.0000100000,0.0000139596,0.0000139596,0.0000000065,0.0000084140,0.0211348904,3367.1920000000
1776.6000000000,0.8523809524,-0.0000100000,0.0000139596,0.0000139596,0.0000000065,0.0000084140,0.0211348904,3367.1920000000
1785.0440000000,0.8523809524,-0.0000100000,0.0000139596,0.0000139596,0.0000000054,0.0000084140,0.0211348904,3367.1920000000
1793.5040000000,0.8523809524,-0.0000100000,0.0000139596,0.0000139596,0.0000000043,0.0000084140,0.0211348904,3367.1920000000
1801.9360000000,0.8523809524,-0.0000100000,0.0000139596,0.0000139596,0.0000000141,0.0000084140,0.0211348904,3367.1920000000
